ceàrd,3,
music,3,
creideas,3,
urchair,3,
bast,3,
baisteadh,3,
appropriate,3,
bleigeard,3,
sheanar,3,
sun,3,
chronicle,3,
illustrated,3,
news,3,
thìm,3,
foillsichear,3,
rùd,3,
meidh,3,
fear-giùlain,3,
bùirn,3,
iasgan,3,
leo,3,
co-shìntean,3,
longitude,3,
calpa,3,
cnapach,3,
bràcadail,3,
dòmhnach,3,
dhiùra,3,
maighstir-lagha,3,
barantas,3,
chradhlastadh,3,
copenhagen,3,
adag,3,
geòlaichean,3,
ris-san,3,
chaoiteig,3,
àireimh,3,
chomharraicheas,3,
chuithe,3,
spaideile,3,
orainsear,3,
àrd-shràid,3,
mhì-rian,3,
sàthadh,3,
ionnsaighean,3,
ceòlas,3,
tòin,3,
shirts,3,
toe,3,
lùdag,3,
sùbh-làir,3,
fraser,3,
fraise,3,
dùbailt,3,
double,3,
maise,3,
article,3,
thruaighe,3,
feet,3,
essential,3,
week,3,
meaning,3,
mon,3,
smaoinicheas,3,
giullan,3,
rings,3,
mac-meanmna,3,
dòirteadh,3,
fhiosachd,3,
còsach,3,
mhaireadh,3,
lathadh,3,
bhruadar,3,
fhearchar,3,
caisgidh,3,
cuilionn,3,
thrian,3,
fiallan,3,
brèig,3,
bothy,3,
troimhpe,3,
sgàin,3,
bodhaig,3,
glais,3,
biodagan,3,
fhalbhadh,3,
chreagain,3,
snaoisean,3,
mì,3,
pròbhaist,3,
sàr,3,
mholuag,3,
fìor-leug,3,
strìmeig,3,
leug,3,
blàthachadh,3,
fhàsach,3,
bàr,3,
cruithneachd,3,
airbh,3,
kinnaird,3,
charghais,3,
mnathan-cràbhaidh,3,
eunachadh,3,
chaibeal,3,
moore,3,
oillsginean,3,
connaidh,3,
mouse,3,
own,3,
bradach,3,
èiridh,3,
drostan,3,
dalta,3,
aimearaga,3,
gurra-fiodha,3,
cruaidh-chàs,3,
fuathasach,3,
beithir,3,
solt,3,
seagail,3,
rye,3,
shaoraich,3,
soilleireachadh,3,
nàdarraiche,3,
luchd-ceannach,3,
mholt,3,
ath-mhìos,3,
shnoige,3,
beòthail,3,
dh’eige,3,
mhadadh-ruadh,3,
mharuma,3,
duin-uasal,3,
macthomaidh,3,
maighstirean,3,
abradh,3,
sliasaid,3,
sliseagan,3,
foghaid,3,
ball-dòbhrain,3,
shoc,3,
bristles,3,
uiseagan,3,
moghrey,3,
fhaclan-iasaid,3,
ramsey,3,
speaker,3,
kiare,3,
prionnsabalan,3,
dannsaidhean,3,
amaideach,3,
luaidhe,3,
pheantadh,3,
edward,3,
ghluaiseadh,3,
shiùbhlach,3,
dearbhte,3,
feada-coille,3,
oxalis,3,
meadowsweet,3,
cumhal,3,
culann,3,
ullamh,3,
farmadach,3,
finnbhennach,3,
mòr-roinn,3,
proverbs,3,
best,3,
tarcais,3,
bhròige,3,
mheasgaich,3,
cante,3,
deis-dè,3,
chabhaig,3,
meadhan-tìrich,3,
byways,3,
mhuillidh,3,
ratisbon,3,
babhàiria,3,
reul-eòlas,3,
proifeiseanta,3,
dh’oileanaich,3,
except,3,
carachd,3,
oireachtas,3,
foirmeil,3,
àrd-dhreuchd,3,
louisburgh,3,
daingnich,3,
today,3,
gorta,3,
dhòrnaich,3,
mhicaonghais,3,
nancy,3,
sonas,3,
doilidh,3,
ghruaim,3,
cadabol,3,
marbhrann,3,
dar,3,
chlogaid,3,
pruidh-dhè,3,
ciridh,3,
around,3,
deblois,3,
dear,3,
smile,3,
shamrock,3,
trifolium,3,
brush,3,
bacan,3,
tiobairt,3,
thaibhse,3,
cheàrn,3,
mhìorbhailean,3,
cluig,3,
pol-de-leon,3,
giblean,3,
fhaoillich,3,
ainmhidheach,3,
days,3,
chante,3,
luail,3,
fèileadh,3,
chnàimhneach,3,
cnàimhneach,3,
choilionta,3,
chaileig,3,
chor,3,
bhàl,3,
circe,3,
dallag,3,
next,3,
dh’fhaodar,3,
seanadh,3,
use,3,
banaltram,3,
anaesthetist,3,
glaodhan,3,
annainn,3,
bailtean-fearainn,3,
orkneyinga,3,
saga,3,
mhaelbrigte,3,
phuinnseanachadh,3,
noise,3,
storm,3,
seòl-cinn,3,
aomadh,3,
fanadh,3,
mholach,3,
corca,3,
snàth,3,
muilnean,3,
ridseard,3,
pràmhaiche,3,
leth-bhreac,3,
phràmh,3,
uidhe,3,
cearcan-fraoich,3,
tregaron,3,
neadan,3,
mac-a-phì,3,
chailbhidh,3,
beag-chuid,3,
taic-airgid,3,
burma,3,
cothroman,3,
technical,3,
chirc-fhraoich,3,
àiteachadh,3,
spàirne,3,
seana-phàrantan,3,
deisciobal,3,
nicomedes,3,
cleddans,3,
fortlet,3,
bearsden,3,
croy,3,
castlecary,3,
forts,3,
amar-uisge,3,
buadhan,3,
sàtan,3,
campbell,3,
cutach,3,
short,3,
gluasaid,3,
fillte,3,
amphibian,3,
fhreumhaichean,3,
amphibious,3,
dà-bheathach,3,
thou,3,
pronunciation,3,
faol,3,
marag-geòidh,3,
rùdail,3,
sileadh-sùith,3,
upaig,3,
holyrood,3,
place-names,3,
ghaisgeil,3,
croft,3,
ghriomasaigh,3,
guireag,3,
bhà,3,
aiginn,3,
word,3,
hut,3,
dhealbhan,3,
khringen,3,
suainich,3,
kringen,3,
pillarguri,3,
coineagan,3,
arainnich,3,
shearmonaichean,3,
dubhain,3,
deatach,3,
bucaid,3,
chop,3,
sìoman,3,
bhàt’-iasgaich,3,
seòladaireachd,3,
dùblachadh,3,
ghealltainn,3,
understand,3,
guaillibh,3,
eddrachillis,3,
erskine,3,
cyst,3,
luibh,3,
plants,3,
grampian,3,
caith,3,
bràghad,3,
tubaist-mhara,3,
chearachar,3,
sgalpaigh,3,
toinisgeil,3,
clachan-uaighe,3,
samhlachadh,3,
bà-theach,3,
beith,3,
dheònach,3,
mohammed,3,
càs,3,
king’s,3,
strength,3,
ard,3,
dh’iasgairean,3,
crotal,3,
chràine,3,
fhàidheadaireachd,3,
chorra-dhùn,3,
maireadh,3,
annabel,3,
fhàdan,3,
snaidhmeannan,3,
frith-rathaidean,3,
chraobh-chaorainn,3,
amadan-mòintich,3,
barbrag,3,
berberis,3,
thuairisgeul,3,
luchd-cruinneachaidh,3,
catrìona,3,
chiotaidh,3,
co-àirde,3,
chatha,3,
rothair,3,
tormachan,3,
dh’innsinn,3,
elephant,3,
celtes,3,
àisianach,3,
cheannas,3,
treun-laoch,3,
ghath-bholg,3,
dh’aoife,3,
chonall,3,
shàmi,3,
taigh-bìdh,3,
eite,3,
cneas,3,
ghruaidh,3,
fraochaidh,3,
biast,3,
ministreachd,3,
èildear,3,
bhrù-gheal,3,
feòraig,3,
ephesus,3,
traidisean,3,
clacharan,3,
gobhlan-gaoithe,3,
dealan-dè,3,
dearc-luachrach,3,
buailtiche,3,
full,3,
acetosa,3,
saimh,3,
iuidis,3,
schav,3,
puinneag,3,
ealanta,3,
gaoisid,3,
pròiseil,3,
snotadh,3,
dh’earra-ghàidheal,3,
tairbeirt,3,
fear-casaid,3,
strangers,3,
majesty,3,
bhearasaigh,3,
spùinneadair,3,
spìosraidhean,3,
mhacmeanmna,3,
fhoill,3,
cassiopeia,3,
constellation,3,
bhatairnis,3,
maoim-sneachda,3,
mhòine,3,
dris,3,
adhaircean,3,
aonachain,3,
dreis,3,
cruidhean,3,
spiothain,3,
chlach-uaighe,3,
burke,3,
hogmanay,3,
focal,3,
adhartais,3,
chorcaigh,3,
chlò-bhualadh,3,
thòin,3,
spùtadh,3,
iongantaiche,3,
pheantair,3,
pheant,3,
donan,3,
deilbh,3,
dhalladh,3,
while,3,
dos,3,
thaigh-tasgaidh,3,
sgilig,3,
dileag,3,
adharc,3,
annala,3,
gheata,3,
form,3,
donald,3,
ghunnaich,3,
cinnidhean,3,
gluta,3,
chèith,3,
gharg,3,
aithnichear,3,
ainmeir,3,
thuiseal,3,
fhine,3,
odhair,3,
fhaotainn,3,
kiste,3,
charragh,3,
war,3,
mr,3,
round,3,
phàganaich,3,
aiseirigh,3,
pàganachd,3,
taigh-tughaidh,3,
supposed,3,
places,3,
firth,3,
garbhag,3,
dh’eòlaichean,3,
barnafoss,3,
bláfell,3,
breiðavík,3,
dh’èisg,3,
faoinsgeulan,3,
hekla,3,
draing,3,
an-ceartuair,3,
mhulachag,3,
coimheadach,3,
fhaing,3,
narrow,3,
altimarlach,3,
ynys,3,
yr,3,
wyddfa,3,
bite,3,
togte,3,
fut,3,
cuinnleanan,3,
dhìteadh,3,
domh,3,
roimh,3,
ìmpidh,3,
buchanan,3,
cultivation,3,
tanchasg,3,
graddaning,3,
dhroma,3,
mercury,3,
luasgadh,3,
crithe,3,
seiches,3,
watts,3,
five,3,
chreagag-uisge,3,
baoit,3,
ghrànda,3,
eachdraiche,3,
mbun,3,
facail,3,
torasaigh,3,
harp,3,
bhràinn,3,
conon,3,
beannacharain,3,
sgrath,3,
geàrrlaich,3,
ierusalem,3,
eilthirich,3,
philip,3,
ascaointeachadh,3,
deirg,3,
cruach,3,
choinneach,3,
iùbhraich,3,
chearc-fhithich,3,
buntanas,3,
brat,3,
bare,3,
same,3,
corporation,3,
rionnaich,3,
saoidheanan,3,
saoidhean,3,
ruth,3,
coille-chnò,3,
choilltean-calltainn,3,
chraoibh-challtainn,3,
chuirear,3,
dhuilleach,3,
fungas,3,
gineachan,3,
gm,3,
heasta,3,
dh’ainmhidhean,3,
mhadaidh-ruaidh,3,
torcan,3,
tuirc-nimhe,3,
chàrnaich,3,
dobharchain,3,
guidheam,3,
gille-ruadh,3,
salmo,3,
blair,3,
cumhachdaiche,3,
bhòidse,3,
fhuadach,3,
chriudha,3,
deidhseag,3,
fhasaidh,3,
taistealach,3,
ghnog,3,
each-aibhne,3,
furnace,3,
cuithe,3,
leus,3,
fhear-fhastaidh,3,
cosgaidh,3,
knoydart,3,
faisisteach,3,
thaigheil,3,
sìobhalta,3,
bhall-pàrlamaid,3,
miralles,3,
balliol,3,
thròndairnis,3,
coilltearachd,3,
research,3,
mheadhan-tìrich,3,
wright,3,
mhiceanraig,3,
pheru,3,
deasg,3,
bàta-smùide,3,
binnean,3,
muic,3,
lunch,3,
macillemhoire,3,
meata,3,
nimh,3,
eòlaichean-nàdair,3,
eachain,3,
achan,3,
sniothasort,3,
bith-eòlas,3,
sitheann,3,
mhiccaluim,3,
grassam,3,
castell,3,
cliop,3,
mharch,3,
phìob-mhòr,3,
ceàrna,3,
samhnair,3,
aimeireaga,3,
lìog,3,
dh’aimhreit,3,
cluas-chrochag,3,
gnùis-nàire,3,
ion-phòsta,3,
lèigh-losgadh,3,
nuall-ghuthach,3,
seach-labhairt,3,
tuil-dhoras,3,
fiannaidh,3,
làrfhaich,3,
trainnsichean,3,
nuaidhe,3,
jay,3,
frog,3,
toad,3,
bhoglaichean,3,
goiridh,3,
eugmhais,3,
landscape,3,
fheòrag,3,
phèadrais,3,
iomrallach,3,
cian,3,
òg-mhìos,3,
crosta,3,
sìthean,3,
sàr-bhàrd,3,
naughty,3,
trueman,3,
leeds,3,
tracey,3,
mhuinchill,3,
piullagan,3,
òirghil,3,
mhodh,3,
lomnochdaichean,3,
ceitidh,3,
bhriosgaid,3,
tollairean,3,
soitheach-carago,3,
chaistealan,3,
gwynedd,3,
caer,3,
laughing,3,
dhèanainn,3,
stais,3,
jefferson,3,
reachdadaireachd,3,
chritheann,3,
children,3,
làn-thìde,3,
clèibhidh,3,
bleoghann,3,
drogain,3,
bhùirich,3,
baoibh,3,
route,3,
dheòrsa,3,
arabaich,3,
dhathan,3,
turcach,3,
ghlasag,3,
frondaichean,3,
sugar,3,
lear-uinnean,3,
dreag,3,
dairbhreach,3,
gluaire,3,
aurora,3,
ceann-fhacal,3,
dàimheach,3,
cruinn-eòlaiche,3,
glais-ghoilein,3,
bed,3,
àsdail,3,
sgal,3,
reòth-leac,3,
àirc,3,
winnipeg,3,
corrachan-monaidh,3,
chanàlaichean,3,
dannsaidh,3,
crathainn,3,
chormaic,3,
mial-choin,3,
cheathrar,3,
dhonnain,3,
soli,3,
pìob-uighe,3,
alaxandair,3,
grèige,3,
bhreviarium,3,
chlachain,3,
spàinnte,3,
teinne,3,
dualtaiche,3,
seasg,3,
clynnog,3,
fawr,3,
sgarba,3,
slugadh,3,
chrùbaig,3,
sgreigeagan,3,
crùbaig,3,
ghriùthrach,3,
naodhad,3,
siostam-tomhais,3,
tasglann,3,
sheba,3,
distant,3,
aingil,3,
alston,3,
douglass,3,
ciseorn,3,
ghuirmean,3,
luim,3,
lochdach,3,
pheallagach,3,
fhuath,3,
agh,3,
chaorain,3,
sguaib,3,
reultair,3,
loireagan,3,
dh’alanais,3,
orion,3,
nebula,3,
reul-bhaid,3,
dubhe,3,
chrann-arain,3,
dreagbhod,3,
treveri,3,
ceiltiberianaich,3,
celtica,3,
vercingetorix,3,
anglaich,3,
yan,3,
pimp,3,
owain,3,
chainnigh,3,
chairbhi,3,
creubhaig,3,
charibbean,2,
ghach,2,
bealltainne,2,
gaothach,2,
dh’andeoin,2,
glice,2,
thòimhseachain,2,
cholbh,2,
leth-shùileach,2,
chlach-mhìle,2,
cheudamh,2,
taighean-tasgaidh,2,
bràthan,2,
clach-chinn,2,
thionndaidhear,2,
udalain,2,
post-dealain,2,
passus,2,
co-ionnan,2,
sùstan,2,
treisnis,2,
phàipearan,2,
riochdaich,2,
union,2,
stadium,2,
mhanadh,2,
iomaill,2,
scòraichean,2,
roderick,2,
maclennan,2,
dhàin,2,
nicnaoimhin,2,
fhear-gnothaich,2,
chomhairliche,2,
tweedmouth,2,
eunach,2,
peataichean,2,
canach,2,
spùt,2,
lìonas,2,
dh’ìm,2,
miasan,2,
glasa,2,
guail,2,
clobha,2,
sradag,2,
tionndaidh,2,
chainbe,2,
cupannan,2,
fainne,2,
mheall,2,
dh’itean,2,
cochaill,2,
chanach,2,
ceàrn,2,
chaifinn,2,
bristeadh-cridhe,2,
nose,2,
carmichael,2,
doctor,2,
bheò-ghlacadh,2,
saor-thoileach,2,
dhòigh-beatha,2,
helena,2,
account,2,
natural,2,
darwin,2,
shàr-eòlaiche,2,
hooker,2,
frangag,2,
ghoraidh,2,
bunaitean,2,
gleans,2,
bàidheil,2,
peursa,2,
peursair,2,
brùchd,2,
gugachan,2,
eòin-mhòra,2,
cailin,2,
rò,2,
aoisgeir,2,
rùsgadh,2,
frank,2,
tèarainteachd,2,
christie,2,
doilear,2,
hong,2,
kong,2,
sheatlaig,2,
fiabhras-clèibhe,2,
mhoch,2,
puirt-mhara,2,
eòrpaich,2,
jim,2,
mheagsago,2,
thruagh,2,
mccall,2,
manaidsear,2,
tadhail,2,
mhodhail,2,
vinegar,2,
mhìn-choiseachd,2,
i’d,2,
gaick,2,
gloomy,2,
dìol,2,
triath,2,
stiorap,2,
breac-shoillsich,2,
eadar-shoillsich,2,
iomall-soillse,2,
fionnairidh,2,
early,2,
sgarthanaich,2,
ghràsmhoir,2,
squeeze,2,
ranger,2,
chonamara,2,
cleasaiche,2,
fiannaidhe,2,
braveheart,2,
charactar,2,
hoziers,2,
theicnigeach,2,
luchd-dèanaimh,2,
chompanaidhean,2,
einnseanairidh,2,
peutantan,2,
charbadan-ola,2,
renault,2,
bogsa-ghèaraichean,2,
dhealbhachadh,2,
rèididheatar,2,
càrbradair,2,
carbad-ola,2,
light,2,
dòighean-obrach,2,
mass,2,
innealan,2,
motor,2,
works,2,
earranta,2,
nimrod,2,
soitheach-mara,2,
chuibhlichean,2,
dràibheir,2,
tragaichean,2,
antartaigeach,2,
sealainn,2,
cùrsaichean,2,
cuairt-mhara,2,
niccoinnich,2,
sutha,2,
national,2,
ionad-rannsachaidh,2,
buenos,2,
spitsbergen,2,
sail,2,
ocean,2,
ship,2,
upon,2,
graonlainn,2,
captain,2,
terra,2,
nova,2,
mheòirean,2,
sgailceadh,2,
phòca,2,
òinseach,2,
bhàir,2,
cheannaicheadh,2,
chraoladh,2,
dh’èigheas,2,
goirsinn,2,
reusan,2,
neadachaidh,2,
bhriogais,2,
dhoille,2,
doille,2,
phìobaireachd,2,
shàillibh,2,
chorragan,2,
leanailteach,2,
ronn,2,
remedy,2,
sùlaire,2,
linn-sa,2,
ghalaran,2,
chasadaich,2,
hiortach,2,
diogan,2,
lugne,2,
ro-làimh,2,
bheannachadh,2,
altair,2,
fhortain,2,
clòimhteach,2,
iteig,2,
tughte,2,
glacte,2,
bhobhstair,2,
smàladh,2,
bhòtannan,2,
mhuineal,2,
righinn,2,
durcan,2,
carthannas,2,
bhunya,2,
bug,2,
macpherson’s,2,
lament,2,
egyptian,2,
braco,2,
bùidsear,2,
bhùidsear,2,
macduibh,2,
plaide,2,
chùis-chùirte,2,
shràidean,2,
riochdan,2,
lang,2,
gallows,2,
ow’r,2,
come,2,
fiddle,2,
brak,2,
middle,2,
shall,2,
dead,2,
brig,2,
banff,2,
set,2,
clock,2,
afore,2,
hanged,2,
cluicheadh,2,
mealach,2,
dubh-èireann,2,
cho-spàirn,2,
deis,2,
powerful,2,
shot,2,
load,2,
bhainidh,2,
chroch,2,
ràt,2,
neach-saidheans,2,
kaleidoscope,2,
cluainidh,2,
dhùbhlan,2,
doras-bùird,2,
dìol-dèirce,2,
chloich-fhuail,2,
coille-ghiuthais,2,
glaodhaich,2,
cidsin,2,
diabhail,2,
àigich,2,
muing,2,
bhiast-uisge,2,
tunnaichean,2,
dh’iomraich,2,
clais,2,
mallachadh,2,
mhallachadh,2,
garbhach,2,
farm,2,
sruthain,2,
tuisleadh,2,
sgrìobhaiche,2,
cruadal,2,
dhìlseachd,2,
mhuirich,2,
chràdh,2,
snighe,2,
dc,2,
grant,2,
abraham,2,
lincoln,2,
bhuilich,2,
teicneòlas,2,
phàrant,2,
lessing,2,
tosd,2,
diathaid,2,
rathaid-iarainn,2,
dh’fhàgail,2,
dhoimhneachd,2,
ruigear,2,
railway,2,
act,2,
ath-bheothachadh,2,
nìll,2,
shleamhnaich,2,
amhaichean,2,
fear-cinnidh,2,
dubh-leitir,2,
fod,2,
thruailleadh,2,
gnàth-fhacal,2,
choilean,2,
boireanta,2,
siria,2,
chreidmheach,2,
chrann-cheusaidh,2,
macdhiarmaid,2,
threabhaiche,2,
bhioran,2,
tè-altraim,2,
hòro-gheallaidh,2,
tower,2,
bean-shìth,2,
bhana-ghaisgeach,2,
neach-brathaidh,2,
ghunnaichean,2,
stùc,2,
torman,2,
mulaid,2,
tuilleadhagus,2,
fleasgach,2,
breugaire,2,
ùr-nochdadh,2,
thrèanadh,2,
gnog,2,
phriob,2,
bùm,2,
leisge,2,
gharas,2,
temper,2,
thoughtlessness,2,
selfishness,2,
indolence,2,
self-will,2,
enemies,2,
ta,2,
fèin-chùiseachd,2,
sholaimh,2,
chaitheamh-beatha,2,
mì-iomchaidh,2,
rè,2,
glòrmhor,2,
drizzle,2,
fagas,2,
easan,2,
thorman,2,
amhlaidh,2,
august,2,
min-fhlùr,2,
rspb,2,
gnìomhachasan,2,
clach-ghainmhich,2,
martin’s,2,
memorial,2,
giollachd,2,
shliseagan,2,
smaoineachaidh,2,
fuadan,2,
dhragh,2,
tàrr,2,
bhràdain,2,
bhrìde,2,
clachan-brà,2,
radan,2,
uchd-mhac,2,
stourhead,2,
wiltshire,2,
somerset,2,
ailtireachd,2,
andreas,2,
palladio,2,
mil-dheoch,2,
arbroath,2,
avignon,2,
cheudan,2,
bana-ghàidheal,2,
tharraingeas,2,
theannachadh,2,
lasaich,2,
shoraidh,2,
soirbheas,2,
dh’eaglais,2,
cuairtear,2,
fhras,2,
miosad,2,
siostaman,2,
leth-chruinne,2,
sgaoileas,2,
dhuras,2,
mchardy,2,
tachdadh,2,
sgeadaichte,2,
aithisidh,2,
cheathraimh,2,
leifteanant,2,
fheithisidh,2,
reir,2,
dh’itealaich,2,
chluain,2,
frithealaidh,2,
spèileadh,2,
prìobhaideachd,2,
millte,2,
nid,2,
fhaodar,2,
dhrisich,2,
cheum,2,
itealaich,2,
pòlaichean,2,
thrithead,2,
chathrach,2,
ath-dhoras,2,
taxidermist,2,
iolairean-buidhe,2,
osprey,2,
iolairean-uisge,2,
dealasach,2,
jock,2,
beatie,2,
aithreachais,2,
enterprise,2,
initiative,2,
maoineachadh,2,
private,2,
chluicheadh,2,
tasmanian,2,
wollemia,2,
nobilis,2,
monkey,2,
heileacoptair,2,
cho-chòrdadh,2,
àrd-easbaig,2,
bharan,2,
dleastanasan,2,
oighrean,2,
mhànais,2,
tochradh,2,
tàcharan,2,
nua-chunntas,2,
staitistigeach,2,
bainnsean,2,
mullaich,2,
stuama,2,
petty,2,
tiodhlacaidhean,2,
peasaireach,2,
wife,2,
cameron,2,
greater,2,
plantain,2,
lanceolata,2,
caoile,2,
sheònaid,2,
latha-obrach,2,
athair-chèile,2,
chrèadha,2,
ciont,2,
challaidh,2,
crawford,2,
ghòrdan,2,
thaibhs,2,
snàithlein,2,
siabadh,2,
thuiltean,2,
sreangan,2,
ràtha,2,
ghasg,2,
sìm,2,
chars,2,
grave,2,
fuaimreag,2,
stràcan,2,
dhèirceach,2,
garbh-chnàmhach,2,
geur-sheallach,2,
smiogaid,2,
dhùsgadh,2,
luchd-dùthcha,2,
beugaileid,2,
eyes,2,
eadar-àm,2,
bhasgaid,2,
truaill,2,
luchd-leanmhainn,2,
thionail,2,
cuartachadh,2,
cressingham,2,
comannd,2,
cresingham,2,
shagartan,2,
saighdearan-coise,2,
luchd-sleagha,2,
caistealan,2,
pharagraf,2,
shearmon,2,
dictionarium,2,
scoto-celticum,2,
surraidh,2,
peairteach,2,
lethbreac,2,
roaring,2,
boc-earba,2,
riabhacha,2,
breaca,2,
srianach,2,
speckled,2,
eagail,2,
purring,2,
itself,2,
hold,2,
something,2,
ghlacas,2,
cuileagan,2,
taighean-gloinne,2,
goireasach,2,
siostam-teasachaidh,2,
cearc-fhraoich,2,
female,2,
bark,2,
sgiamh,2,
mèile,2,
meig,2,
meigeallaich,2,
cluck,2,
gog-a-ghuidh-ghaoith,2,
glì-ug,2,
mòthar,2,
plub,2,
plubraich,2,
drùiseadh,2,
ràstal,2,
hissing,2,
fais,2,
sitrich,2,
lapan,2,
ùr-nodha,2,
seirm,2,
each-ursainn,2,
shearbhantan,2,
bhuan,2,
chluig,2,
iùrnain,2,
chuis,2,
cnag,2,
ghuib,2,
less,2,
tis,2,
dearcan-coille,2,
cnàmh-droma,2,
sika,2,
glagadaich,2,
leathanach,2,
turned,2,
felt,2,
didn’t,2,
must,2,
madman,2,
seen,2,
wouldn’t,2,
palace,2,
bhritheamh,2,
capall-innis,2,
phearsanta,2,
àite-obrach,2,
clarc,2,
thuilleadh,2,
plastaig,2,
tais,2,
hardy,2,
ceairsleach,2,
ghearras,2,
brassica,2,
oleracea,2,
cauliflower,2,
thrush,2,
branch,2,
ró,2,
codruim,2,
tàillearan,2,
grèin,2,
stòlda,2,
treòdas,2,
bhròn,2,
thàmailteachadh,2,
living,2,
reason,2,
sreathan,2,
uaibhrich,2,
mhiccodruim,2,
chreagach,2,
fhìanain,2,
dh’adhbhar,2,
lurach,2,
beothamain,2,
fheuch,2,
maccombaich,2,
mistletoe,2,
ìobairtean,2,
sùgh-dharaich,2,
snodhach,2,
frith-bhualadh,2,
roimheir,2,
bheachdsan,2,
clis,2,
nàrach,2,
ionnsachaidh,2,
fiolmaichean,2,
flathartaigh,2,
sgoilearach,2,
werner,2,
èirisgeidh,2,
poem,2,
dlùth-cheangal,2,
chamara,2,
mealltach,2,
mhac-làmhaich,2,
làmhach,2,
smaoineachas,2,
ainm-pinn,2,
làthaich,2,
làraidhean,2,
bhìoras,2,
devil,2,
maruibhe,2,
sellar,2,
gipps,2,
australis,2,
fhear-rannsachaidh,2,
cleith,2,
iriosal,2,
phòlainn,2,
cion-obrach,2,
òrduighean,2,
dhotairean,2,
soitheach-cogaidh,2,
winston,2,
theachdairean,2,
di-meas,2,
soithichean-cogaidh,2,
lùghdachadh,2,
phoblaich,2,
downing,2,
buidseat,2,
bhancairean,2,
gearraidhean,2,
nèibhidh,2,
gearanan,2,
tòcabhaig,2,
comhainn,2,
keir,2,
hardie,2,
bard,2,
sgithearan,2,
shut,2,
twist,2,
handle,2,
barra,2,
droch-rùn,2,
tèine,2,
cancer,2,
creiche,2,
aotruime,2,
aisnichean,2,
freagarraiche,2,
sùbailte,2,
reiceas,2,
chuirte,2,
loighnichean,2,
thy,2,
bath,2,
foghair,2,
spreadhaidh,2,
narainn,2,
marsh,2,
ghrèigis,2,
diadhair,2,
laidinneach,2,
shruthan,2,
mhuir-làn,2,
mhuir-tràigh,2,
àban,2,
seachd-chasach,2,
bhualas,2,
chlachan-meallain,2,
plèanaichean,2,
clach-mheallain,2,
bàthach,2,
trìd-shoilleir,2,
bainich,2,
leiginn,2,
phreusant,2,
chalendar,2,
dh’fhaighneachd,2,
neach-siubhail,2,
fhrìth,2,
feòirneanach,2,
èildean,2,
hianlaidh,2,
msp,2,
coimheadamaid,2,
ra,2,
helier,2,
born,2,
silver,2,
maigheach,2,
frasach,2,
sgiobairean,2,
einnseanan,2,
rèis,2,
dhubhar,2,
luchd-amharc,2,
maighdinn,2,
fhochair,2,
chreamha,2,
nighinne,2,
tunnag,2,
ball-sneachda,2,
smiorail,2,
bhana-ghaisgich,2,
truim,2,
chuinnidh,2,
seilleanan,2,
leigeal,2,
fear-deilbh,2,
lampaichean,2,
chluicheas,2,
trèanaidh,2,
òrach,2,
beachd-san,2,
coimearsalta,2,
goillspidh,2,
rockies,2,
mhullaichean,2,
mallory,2,
mheanbh-chuileig,2,
cìche,2,
clàr-dùthcha,2,
tanara,2,
narrows,2,
sea-narrows,2,
path,2,
cadha,2,
reitheachan,2,
fank,2,
